Cod_cliente,Ultima_Compra,Total_transacoes,Valor_total_gasto,Avg_transacao,diversidade_produtos,Dia_fav_compra,UK,Gastos_medios_mensais,Desvio_padrao_gastos_mensais,Tendencia_gastos
12566,-0.26387439499326765,-0.53269015049485,-0.49978322030851147,-0.10650550457044444,-0.5560082398229057,2,0,-0.2978867995450138,-0.510681624353513,0.03566901106452807
12567,-0.8402053478192579,2.699137435619862,3.5189042225966216,-0.07425875696793537,2.783981295662742,6,0,0.6820577305930713,2.316738328066027,-0.2440270206972861
12569,-1.02030877057738,0.5368908839573999,0.8806335447534402,-0.06991784863682839,0.24602872100095055,3,0,-0.2425441888651969,0.36009359539125246,0.14027138197741273
12571,-0.6871174384748543,-0.4095729091190515,-0.3924651774183416,-0.11952822956376542,-0.41317973995016416,0,0,-0.3376680968407233,-0.42605545721556076,0.1772551810399611
12572,-0.9662777437499434,-0.22489704705535365,-0.20254086480486325,-0.11487725635186506,-0.182456778617274,2,0,-0.13121425365499637,-0.3442366181886882,-0.24280645026646333
12573,1.0058547354514922,-0.45574187463497595,-0.5660761418289261,-0.21823221661631723,-0.468113778362757,1,0,-0.44201188006330516,-0.510681624353513,0.03566901106452807
12574,1.798309795587229,-0.5942487711827493,-0.5554826190332708,-0.08893516132548758,-0.6439027012830543,4,0,-0.4189808793036541,-0.510681624353513,0.03566901106452807
12576,-0.7231381230264786,0.005947780524268619,-0.007491433905946961,-0.12293894325249234,0.03727937503309756,4,0,-0.3341351350172095,-0.08975504061681201,0.24935226785503753
12577,-0.7231381230264786,0.45224778051153836,-0.32755990584879563,-0.23115158664937374,0.7404350667142866,4,0,-0.2671139767591267,0.4573663731079962,1.655288721473159
12578,-0.849210518957164,0.19062364258796644,0.5179202206619478,-0.05575821908059843,0.4547780669688035,3,0,0.6519501443812552,1.0511162686014262,-2.5773405274475993
12579,-0.3359157640965164,-0.45574187463497595,-0.4568627721765941,-0.13482476368290433,-0.44614016299771986,3,0,-0.20457498131433233,-0.510681624353513,0.03566901106452807
12580,1.1769529870717081,-0.494216012564913,-0.46011190376887173,-0.10681556945123778,-0.5010742014103128,3,0,-0.21163880263358636,-0.510681624353513,0.03566901106452807
12581,-0.6871174384748543,-0.5634694608387997,-0.5568074137598841,-0.14474683986829173,-0.5999554705529799,0,0,-0.42186106835346887,-0.510681624353513,0.03566901106452807
12582,1.1049116179684593,-0.5173004953228753,-0.4738143426565426,-0.09585994366320585,-0.5340346244578685,3,0,-0.42609725881724775,-0.4329629619099287,0.16569838759369043
12583,-1.02030877057738,1.1140029529064557,2.5983652882904646,0.021241226316418428,0.49872529769887786,4,0,-0.023394621846749848,0.8722180249720903,0.07261263225175188
12584,-1.011303599439474,0.05981157362618048,0.44618790473481845,-0.032193288140303325,-0.2813380477599412,1,0,-0.31458059602215704,0.5399739360823295,0.17033420090569398
12585,1.068890933416835,-0.01713670223369361,0.23825798788080146,-0.05565486412033396,0.08122660576317188,3,0,0.3479482925010678,1.2830532845155251,-2.9653892228975085
12586,-0.8852312035087885,-0.5865539435967619,-0.5484766790374221,-0.09244922997447896,-0.6329158936005357,1,0,-0.40374951458401254,-0.510681624353513,0.03566901106452807
12587,-0.9752829148878495,-0.6481125642846612,-0.5934133293627619,0.08087703838900737,-0.7208103550606844,4,0,-0.501444686222624,-0.510681624353513,0.03566901106452807
12588,-0.6871174384748543,-0.6019435987687367,-0.5591330570573327,-0.07663592105401776,-0.6548895089655729,0,0,-0.4269171666489469,-0.510681624353513,0.03566901106452807
12589,-0.7861743209918214,-0.4172677367050389,-0.3658387374203165,-0.0975136230274371,-0.44614016299771986,4,0,-0.3087242992178573,0.773597109410052,2.184367377588254
12590,0.8617719972449946,-0.15564359878146697,3.872817815292362,1.1635202471591437,-0.017654663379495325,3,0,9.208429438701835,-0.510681624353513,0.03566901106452807
12591,1.8163201378630411,-0.47882635739293816,-0.46535789748557,-0.12500604245778138,-0.4791005860452756,2,0,-0.22304393080529855,-0.510681624353513,0.03566901106452807
12592,-0.20984336816583105,-0.5480798056668249,-0.44952321599046696,-0.018033658584073367,-0.6439027012830543,1,0,-0.3996920219809887,-0.4146414521323537,-0.12501367856276388
12593,-0.06576062995933346,-0.5173004953228753,-0.4589514996287726,-0.08004663474274466,-0.6109422782354985,1,0,-0.4099408698772278,-0.4445616596320225,-0.07495484064041526
12594,-0.7051277807506665,0.20601329775994126,0.9074823955449846,0.013386249336320084,-0.21541720166482972,0,0,-0.23605850768367942,0.8340823427067547,0.1757204553505722
12596,-0.5790553848199811,-0.47882635739293816,-0.4259911870327063,-0.09131232541156996,-0.4900873937277942,0,0,-0.37411194879586274,-0.42805013771553857,0.1739179251784712
12597,-0.8672208612329763,0.8831581253268334,0.9011968731194472,-0.11394706170948499,1.2568150277926597,6,0,0.2289092381411094,3.464106354663765,0.310819576740924
12598,-0.9572725726120372,0.3060460563777776,0.7135305135619119,-0.049040146663409015,0.15813425954080193,4,0,-0.020625505780972872,1.1112607374892063,0.46150285899064064
12599,-0.7771691498539153,-0.2479815298133159,-0.2140675459298481,-0.11043299306049362,-0.41317973995016416,1,0,-0.4550918626946421,-0.16928540278161983,-0.04795308580766195
12600,-0.7861743209918214,-0.2556763573993033,0.4736943178724187,0.16490462108400694,-0.41317973995016416,4,0,-0.340845531678526,-0.09761670737080122,0.06934336473109892
12601,0.6636582322110605,-0.494216012564913,-0.40820315856843636,-0.05854880300773863,-0.5340346244578685,3,0,-0.5083697539088211,-0.3511627967908824,-0.04147104016346647
12602,-0.5160191868546384,-0.5788591160107746,-0.5696637246287326,-0.14557367955040737,-0.6219290859180171,2,0,-0.4498115161033148,-0.510681624353513,0.03566901106452807
12603,-0.849210518957164,-0.663502219456636,-0.3472142509717251,6.060271554568359,-0.7427839704257215,4,0,0.03380796493275481,-0.510681624353513,0.03566901106452807
12604,-0.3269105929586103,-0.5557746332528123,-0.529504071346801,-0.11467054643133616,-0.5999554705529799,2,0,-0.48663378705769994,-0.19736903174586914,-0.4885273633272759
12607,-0.4980088445788262,0.10598053914210494,0.11999830095294663,-0.11580745099424512,0.3558967978261363,0,0,1.049558140380426,-0.510681624353513,0.03566901106452807
12609,-0.3359157640965164,-0.23259187464134107,-0.17719086936094713,-0.1024746611201308,-0.13850954788719969,0,0,-0.27269390505819013,-0.04218314742977859,0.15367808638887961
12610,-0.8402053478192579,0.11367536672809235,0.20124109581163852,-0.10040756191484176,0.16912106722332051,4,0,0.0015512491266772416,1.9229290040491651,-2.733171835868836
12611,-0.570050213682075,-0.1710332539534418,-0.06672523024075827,-0.08769490180231415,-0.03962827874453248,1,0,0.6436091589395465,-0.510681624353513,0.03566901106452807
12612,-0.3719364486481408,-0.53269015049485,-0.32069901637045944,0.10609564869353366,-0.5560082398229057,0,0,0.09145379248452423,-0.510681624353513,0.03566901106452807
12613,-0.5250243579925444,0.4753322632695006,0.8514735557161986,-0.06299306629911007,0.597606566841545,3,0,0.4727669962985806,2.7969865268085417,3.144879055352628
12614,1.4561132923467972,-0.5173004953228753,-0.49110436434401994,-0.1143604815505428,-0.5340346244578685,0,0,-0.2790184077770659,-0.510681624353513,0.03566901106452807
12615,-1.02030877057738,0.10598053914210494,0.3683634670721686,-0.06330313117990344,0.13616064417576476,3,0,-0.06069429639972045,-0.0036450956045268493,-0.2741828354679156
12616,-0.18282785475211275,-0.4403522194630011,-0.33362785249806415,-0.0564817038024496,-0.4900873937277942,0,0,-0.27371003014875744,0.23584602202711447,1.2846679177443627
12617,-0.7771691498539153,-0.34801428843115223,-0.4717981404631203,-0.1900163124641218,-0.32528527849001554,3,0,-0.23704543377739132,-0.510681624353513,0.03566901106452807
12618,-0.849210518957164,-0.5942487711827493,-0.5773078869016358,-0.1355482484047555,-0.6439027012830543,4,0,-0.466430417153524,-0.510681624353513,0.03566901106452807
12619,-0.8942363746466945,-0.04022118499165584,0.780485832445633,0.09379640842206388,-0.2264040093473483,3,0,-0.09472134738513989,0.6131142099936302,0.6282950223114538
12620,-0.9122467169225067,0.02903226328223085,-0.01349652533096,-0.1294503057491528,0.21306829795339483,4,0,-0.1540665565538925,0.0658200105555129,-0.5748325079674732
12621,-1.029313941715286,2.7837805390657233,5.357366346876462,0.008218501323097475,2.1027992193465903,3,0,0.4764592094509435,1.8460423851184549,-0.2599169094014255
12622,1.0508805911410228,-0.5942487711827493,-0.5653218791378616,-0.10991621825917135,-0.6439027012830543,3,0,-0.4403720643999069,-0.510681624353513,0.03566901106452807
12623,1.447108121208891,-0.5403849780808374,-0.513587194558441,-0.11384370674922054,-0.5669950475054243,1,0,-0.3278975285129754,-0.510681624353513,0.03566901106452807
12624,-0.08377097223514567,-0.39418325394707665,-0.36852217199429577,-0.11405041666974944,-0.3692325092200898,2,0,-0.31164127900371,-0.35831019727186597,0.29059827826167395
12625,0.8617719972449946,-0.02483152981968102,0.523388625172165,0.01958754695218719,0.03727937503309756,0,0,0.6578944761610738,2.324054874337339,-4.70706597638841
12626,-0.8312001766813518,1.5218288149637882,2.2353038429569425,-0.06154609685540774,1.7841817965535516,3,0,0.4324233263234363,1.9164405869189558,-0.29034027449466876
12627,-0.9482674014741311,1.0524443322185564,1.3302127887658552,-0.08903851628575202,1.015105258777251,3,0,0.2475158901012455,0.7231370022989947,-0.16389270934912126
12628,-1.0022984283015677,-0.3787935987751019,-0.289551835243298,-0.07818624545798453,-0.391206124585127,3,0,-0.3541205636088569,-0.18206143240700481,-0.33016221249268524
12630,-0.9572725726120372,-0.19411773671140403,-0.14526525045646915,-0.10557530992806438,-0.10554912483964395,3,0,-0.06895381664020232,-0.020507360747826518,-0.7844307163793808
12631,-0.5250243579925444,-0.4403522194630011,-0.41137492988470736,-0.11187996250419595,-0.42416654763268274,3,0,-0.10568148284477609,-0.510681624353513,0.03566901106452807
12633,-0.5160191868546384,0.0752012287981553,0.28945115052817577,-0.07177823792158852,0.03727937503309756,4,0,-0.10358441089062255,1.2980874532811608,-1.5392067503863494
12635,-0.23685888157954935,0.09059088397013013,0.08599362463079108,-0.11994164940482321,0.28997595173102486,6,0,0.18243202688652346,0.41241218480293834,1.5800768625206918
12637,-0.4349726466134835,2.306701228734504,2.1721681877010472,-0.1219053936498478,1.4875379891255498,0,0,0.4095464962671817,4.221996924608702,0.3581538719149767
12638,-0.7411484653022908,-0.3787935987751019,-0.39629451108066877,-0.13823547737163125,-0.33627208617253407,6,0,-0.07289568121567895,-0.510681624353513,0.03566901106452807
12639,1.1049116179684593,-0.5096056677368879,-0.46668752722943363,-0.0973069131069082,-0.52304781677535,4,0,-0.22593463149398135,-0.510681624353513,0.03566901106452807
12640,-0.8312001766813518,-0.28645566774325293,-0.16281636307546887,-0.07188159288185296,-0.24837762471238548,0,0,-0.08803244118550896,0.7991585706319916,-2.155795671313846
12641,-0.0027244319939907745,-0.6019435987687367,-0.5731546070835308,-0.10991621825917135,-0.6548895089655729,1,0,-0.4574009193659657,-0.510681624353513,0.03566901106452807
12642,-0.8131898344055396,-0.3326246332591774,-0.20600273715615902,-0.0648534555838702,-0.33627208617253407,2,0,-0.2935735237295367,-0.30130747767561594,-0.00017558892925233468
12643,0.1143427927987885,-0.53269015049485,0.8269406781876023,1.4690375097008643,-0.6439027012830543,1,0,0.18854980070766317,0.7780653875430842,0.5534627982850293
12644,0.1233479639366946,-0.43265739187701374,-0.4126271993525643,-0.11808126012006308,-0.41317973995016416,1,0,-0.10840399731157188,-0.510681624353513,0.03566901106452807
12645,-0.7411484653022908,-0.14025394360949217,0.14498083508583132,-0.03312348278268339,-0.1275227402046811,0,0,-0.18210635323411586,-0.2401458727218487,0.19599325469188222
12646,-1.0022984283015677,-0.32492980567318996,0.007564809811839591,0.031886787223657016,-0.2813380477599412,4,0,0.09717737984811627,-0.08068022249716018,-0.6837568312244361
12647,-0.8402053478192579,0.16753915983000423,0.8777953896274479,0.020931161435625095,0.09221341344569045,6,0,-0.19728778766913463,0.8231479868007759,-0.34759893293300953
12648,0.3484772423843471,-0.5173004953228753,-0.4986228161684124,-0.12242216845117007,-0.5340346244578685,4,0,-0.2953640062167087,-0.510681624353513,0.03566901106452807
12649,-0.07476580109723956,-0.44804704704898857,-0.36833844133878,-0.07446546688846425,-0.45712697068023844,2,0,-0.3114415578652192,-0.10993553649683695,-0.6348104119225835
12650,-1.011303599439474,-0.5249953229088626,-0.5264773505480425,-0.14557367955040737,-0.5450214321403871,1,0,-0.3559215577348968,-0.510681624353513,0.03566901106452807
12651,1.969408047207445,-0.6019435987687367,-0.5885783121123488,-0.14650387419278743,-0.6548895089655729,6,0,-0.4909330473546864,-0.510681624353513,0.03566901106452807
12652,1.9423925337937265,-0.3095401505012152,-0.25980680911875637,-0.10288808096118861,-0.2373908170298669,2,0,0.22383737238732948,-0.510681624353513,0.03566901106452807
12653,0.2944462155569105,-0.3403194608451648,0.42476877831548815,0.25368653195117136,-0.34725889385505265,3,0,0.5506915271664128,1.8964175382587378,4.062933422434713
12654,-0.9482674014741311,-0.4095729091190515,-0.38745126452966316,-0.11632422579556739,-0.42416654763268274,3,0,-0.42506711820818993,-0.277075044340757,0.28172982981493694
12656,-0.8852312035087885,0.2598770908618531,1.1061774294507123,0.031680077303128114,0.21306829795339483,2,0,0.15010243038429497,0.9533367257464904,-0.13524174976788572
12657,-0.939262230336225,-0.3326246332591774,0.046346483177403364,0.057828882250034484,-0.3802193169026084,3,0,-0.11069903846440492,1.5922259949189763,0.9373461040115239
12658,-0.8762260323708824,-0.4018780815330641,-0.3381002434546963,-0.09079555061024772,-0.3692325092200898,0,0,0.053622404198817065,-0.510681624353513,0.03566901106452807
12659,-0.7771691498539153,-0.6404177366986737,-0.6080731016660145,-0.08707477204072742,-0.7098235473781658,3,0,-0.5333159752702105,-0.510681624353513,0.03566901106452807
12660,-0.939262230336225,-0.5788591160107746,-0.5338942670101763,-0.0819070240275048,-0.6219290859180171,0,0,-0.372046411758313,-0.510681624353513,0.03566901106452807
12662,-1.0383191128531921,1.0216650218746066,1.0697262343998477,-0.11094976786181589,0.6525406052541379,1,0,-0.2382563745749777,-0.024177801425972794,0.08164748250482609
12664,-0.9662777437499434,-0.45574187463497595,1.4797840474073856,1.343667942900084,-0.6548895089655729,1,0,0.04874650542678954,0.627581374654337,0.3508896017487495
12665,1.8793563358283838,-0.6558073918706486,-0.6219399311401994,-0.044905948252830945,-0.731797162743203,2,0,-0.5634633555434554,-0.510681624353513,0.03566901106452807
12667,-0.5160191868546384,-0.4249625642910263,-0.4212238600237989,-0.1288301759875661,-0.4021929322676456,2,0,-0.12709369121876485,-0.510681624353513,0.03566901106452807
12668,-0.939262230336225,0.5368908839573999,0.8924599969479509,-0.06826416927259715,0.49872529769887786,0,0,0.22416060528251858,1.1403420037487058,0.8362581519256159
12669,0.3124565578327227,0.08289605638414271,0.04661240912617607,-0.1268664317425415,0.30096275941354345,0,0,0.13962337759684798,1.8122715719818911,-3.8508126437783594
12670,-0.9482674014741311,-0.0017470470617187905,0.683055399832558,0.048526935826233804,-0.1275227402046811,3,0,0.11034583543992503,1.5326693242461695,1.4078559197574707
12672,1.9243821915179142,-0.5942487711827493,-0.5344744690802258,-0.04397575361045088,-0.6439027012830543,4,0,-0.3733078084224655,-0.510681624353513,0.03566901106452807
12673,-0.9932932571636616,-0.3557091160171396,-0.36591609769632305,-0.13265430951735083,-0.30331166312497837,0,0,-0.30880839232880086,-0.02043348369227164,0.8558923405773814
12674,-0.6961226096127604,-0.06330566774961807,0.24816977324414838,-0.03612077663035249,-0.19344358629979258,1,0,-0.12602150405423523,-0.010437563617700714,0.03487795782328604
12676,-0.8221950055434457,-0.37109877118911444,-0.11600856107421928,0.011732569972088849,-0.4021929322676456,1,0,-0.41956077138120196,0.23798799183857722,-0.26985941167063626
12679,-0.5160191868546384,-0.3326246332591774,-0.18387769821826852,-0.054104539716367195,-0.2923248554424598,1,0,-0.36084626054452557,1.1759579017823207,-1.1615529889346357
12680,-1.0383191128531921,-0.29415049532924037,-0.26133950958713736,-0.11063970298102252,-0.4021929322676456,3,0,-0.3336754260107184,-0.4413300655612149,-0.04569205081790643
12682,-1.011303599439474,3.1454374356071315,4.688465885368056,-0.04769653217997115,1.5314852198556241,1,0,0.28096246952133325,1.8754340120603812,0.16160865320258505
12683,-1.0022984283015677,1.8757908839192092,3.0369932182306933,-0.039738200239608334,1.1799073740150297,3,0,0.27835189951632766,1.079038726208891,-0.1797055340360328
12684,-0.9752829148878495,0.08289605638414271,0.3589061733303605,-0.058755512928267535,-0.10554912483964395,1,0,-0.17482073633474837,0.8199040256596181,-0.7632885824864979
